Team Name,Player ID,Player Name,Position,unit,goals,assists,own_goals,shots,yellow_cards,red_cards,minutes,xg,xa,xg_chain,xg_build,goals_per90,assists_per90,shots_per90,xg_per90,xa_per90,xg_chain_per90,xg_build_per90
Hoffenheim,9108,Marco John,DML,Midfield,0,0,0,5,1,0,1001,0.1479575419798491,1.588413756340742,4.947337735444307,3.356541341170668,0.0,0.0,0.44955044955044954,0.013302875902284135,0.14281442364701977,0.44481558060937826,0.30178693377158855
Ingolstadt,233,Ramazan Özcan,GK,Goalkeeper,0,0,0,0,1,0,1350,0.0,0.0,1.3354454962536688,1.3354454962536688,0.0,0.0,0.0,0.0,0.0,0.08902969975024459,0.08902969975024459
Ingolstadt,234,Tobias Levels,DR,Defence,1,2,0,10,7,1,2160,0.2765696919523176,1.1496986942365761,3.22896508174017,2.669422758743166,0.04166666666666667,0.08333333333333334,0.41666666666666663,0.011523737164679899,0.047904112259857336,0.13454021173917374,0.11122594828096526
Ingolstadt,235,Romain Brègerie,DC,Defence,3,0,0,27,6,2,2398,1.6963688088580957,0.5412658341228955,3.0467008333653203,2.3921040482819076,0.11259382819015847,0.0,1.0133444537114262,0.06366688607057074,0.02031439744414537,0.1143465700595825,0.08977871740841187
Ingolstadt,236,Marvin Matip,DC,Defence,2,1,1,50,10,0,5443,4.116625596769152,1.2033470077440138,7.227211338467894,6.75981567148119,0.033069998162777885,0.016534999081388942,0.826749954069447,0.06806840046100013,0.019897341667639398,0.11950193284257037,0.11177354591830005
Ingolstadt,237,Robert Bauer,DR,Defence,1,0,0,5,5,0,1579,0.11122361291199889,0.3337357239797708,2.671546587720513,2.308113966137171,0.056998100063331225,0.0,0.2849905003166561,0.006339534618163331,0.019022302190107265,0.1522730797307449,0.13155811079945876
Ingolstadt,238,Roger,MC,Midfield,2,1,0,30,9,0,4159,1.5246673007495692,1.1411645635962486,5.190263621043413,4.488592091947793,0.043279634527530655,0.021639817263765328,0.6491945179129599,0.03299352177625901,0.02469459262410733,0.1123163563101484,0.09713231264133239
Ingolstadt,239,Pascal Groß,MC,Midfield,6,8,0,121,13,1,5568,8.761204987298695,16.086244881153103,19.90825846418738,10.401607448235152,0.09698275862068965,0.12931034482758622,1.9558189655172413,0.14161430475159528,0.26001473407036263,0.3217929708650977,0.1681294307365596
Ingolstadt,240,Almog Cohen,MC,Midfield,7,3,0,73,4,0,3327,7.2791672572493535,1.9844436012208455,9.091686190105973,3.4280992336571208,0.18935978358881875,0.0811541929666366,1.9747520288548244,0.196911648077079,0.05368197298162792,0.24594281848798843,0.09273487557232968
Ingolstadt,241,Mathew Leckie,FWL,Attacking,3,2,0,88,11,2,4571,8.716124599799512,4.595557294785975,14.727220711298285,6.694260057993231,0.05906803762852768,0.039378691752351785,1.7326624371034784,0.17161479194529777,0.09048351707082426,0.2899693423795331,0.131805601666898
Ingolstadt,242,Lukas Hinterseer,FW,Attacking,9,1,0,50,5,0,2661,9.135211640968917,2.810070713981985,9.697582799009977,2.5811228109523645,0.30439684329199546,0.033821871476888386,1.6910935738444193,0.30896995403502536,0.09504185052926668,0.32799039906459904,0.08729840397809575
Ingolstadt,243,Stefan Lex,FWR,Attacking,2,0,0,32,5,0,1164,4.055093880742787,1.2997974250465627,4.684179744683205,0.2150416215881703,0.15463917525773196,0.0,2.4742268041237114,0.31353818665537014,0.10049980090566207,0.36217884623839214,0.01662692950423997
Ingolstadt,244,Stefan Wannenwetsch,Sub,Unknown,0,0,0,0,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ingolstadt,245,Max Christiansen,MC,Midfield,0,1,0,21,4,1,1472,0.5605645561590785,1.0172438491135831,2.295985110104083,1.4880800284445281,0.0,0.06114130434782609,1.2839673913043477,0.03427364813472627,0.06219561577460766,0.14037952439495072,0.09098315391304859
Ingolstadt,246,Maurice Multhaup,Sub,Unknown,0,0,0,2,0,0,89,0.6655417867004871,0.0,0.6655417867004871,0.0,0.0,0.0,2.0224719101123596,0.6730197843038633,0.0,0.6730197843038633,0.0
Ingolstadt,247,Danilo Soares,DL,Defence,0,0,0,1,0,0,90,0.0147632556036114,0.0,0.0461470447480678,0.0313837900757789,0.0,0.0,1.0,0.014763255603611402,0.0,0.0461470447480678,0.0313837900757789
Ingolstadt,248,Elias Kachunga,FW,Attacking,0,0,0,4,0,0,269,0.3614155501127242,0.0,0.8472418710589408,0.4858263134956359,0.0,0.0,1.3382899628252787,0.12091970078120885,0.0,0.28346382303087236,0.1625441197569042
Ingolstadt,249,Danny da Costa,MR,Midfield,0,4,0,6,4,0,1522,0.2292040921747682,2.3346421606838703,3.67712633870542,2.88104841299355,0.0,0.23653088042049936,0.354796320630749,0.013553461429519803,0.13805374143334317,0.21743848257785006,0.17036422941486168
Ingolstadt,250,Ørjan Nyland,GK,Goalkeeper,0,0,0,0,0,0,931,0.0,0.0,0.7616624757647512,0.7616624757647512,0.0,0.0,0.0,0.0,0.0,0.07363009969798884,0.07363009969798884
Ingolstadt,251,Benjamin Hübner,DC,Defence,1,0,0,20,7,0,2542,2.086848627775907,0.11212894693016989,2.5753738675266495,2.4632449205964795,0.03540519276160504,0.0,0.7081038552321007,0.07388527793069695,0.003969946980218447,0.0911816082129813,0.08721166123276285
Ingolstadt,252,Alfredo Morales,MC,Midfield,2,2,0,55,11,1,3367,3.307829073630272,2.8255388904362913,8.271781565621493,3.819460939615964,0.053460053460053454,0.053460053460053454,1.4701514701514702,0.08841835955649674,0.07552673006809214,0.22110494235400485,0.10209429301022774
Ingolstadt,253,Tomas Pekhart,FW,Attacking,0,0,0,4,1,0,82,0.19045487977564318,0.0531136579811573,0.2634683772921561,0.0198998413980007,0.0,0.0,4.390243902439025,0.20903584365619374,0.05829547827200192,0.2891726092230982,0.02184128933926906
Ingolstadt,362,Moritz Hartmann,FWR,Attacking,13,1,0,72,4,0,2969,15.586619041860104,1.8947811461985102,10.75514786876738,3.659342495724558,0.39407207814078815,0.030313236780060628,2.182553048164365,0.47248087361650704,0.05743694953111011,0.32602334395051,0.11092651553223651
Ingolstadt,379,Markus Suttner,DL,Defence,4,5,1,63,12,0,4082,2.4648130396381007,6.435098257847129,9.011318190023301,7.371839011088013,0.0881920627143557,0.11024007839294463,1.3890249877511023,0.054344236542731274,0.1418811472822738,0.19868168473838735,0.16253442209650198
Ingolstadt,402,Konstantin Engel,DL,Defence,0,0,0,2,2,0,192,0.0175952780991792,0.0119546633213758,0.0245410054922103,0.0153668783605098,0.0,0.0,0.9375,0.008247786608990249,0.0056037484318949065,0.011503596324473578,0.007203224231488969
Ingolstadt,2636,Darío Lezcano,FW,Attacking,8,4,0,88,8,0,3752,10.6419670721516,4.451195627450942,16.25222659856081,4.940113771706819,0.19189765458422176,0.09594882729211088,2.1108742004264394,0.2552710651635512,0.1067717501254224,0.38984552075439044,0.118499530771219
Ingolstadt,2649,Sonny Kittel,AMC,Midfield,2,1,0,22,2,0,782,2.380076956003904,1.7283989265561102,5.528372842818498,2.482502561062574,0.23017902813299235,0.11508951406649617,2.5319693094629154,0.27392190030735464,0.19892059257039632,0.6362577440583949,0.28571001342152386
Ingolstadt,3216,Marcel Tisserand,DC,Defence,0,1,0,16,9,0,2210,1.7241785759106272,0.5215433016419408,3.6320786699652663,2.9891695696860547,0.0,0.04072398190045249,0.6515837104072398,0.07021541711853233,0.02123931997636863,0.14791270601668505,0.12173088745327826
Ingolstadt,5214,Martin Hansen,GK,Goalkeeper,0,0,0,0,1,0,1139,0.0,0.0266269911080598,0.4237185735255475,0.39709158241748765,0.0,0.0,0.0,0.0,0.002103976470347131,0.0334808354848984,0.03137685901455126
Ingolstadt,5215,Florent Hadergjonaj,MR,Midfield,1,2,0,10,6,0,2224,0.28395142126828377,1.8312757108360525,4.402185808867215,3.1693092100322238,0.04046762589928058,0.08093525179856116,0.40467625899280574,0.01149083988945393,0.07410738038455247,0.17814600845236034,0.1282544194707285
Ingolstadt,5216,Robert Leipertz,Sub,Unknown,0,0,0,3,0,0,29,0.14540973305702198,0.0,0.14540973305702198,0.0,0.0,0.0,9.310344827586206,0.45127158534937856,0.0,0.45127158534937856,0.0
Ingolstadt,5217,Anthony Jung,AMC,Midfield,1,1,0,6,1,0,700,0.5199619196355341,0.6546528441831466,2.0181321809068318,1.4989333525300024,0.12857142857142856,0.12857142857142856,0.7714285714285715,0.06685224681028294,0.084169651394976,0.2594741375451641,0.19272000246814316
Mainz 05,15,Júnior Díaz,DL,Defence,1,1,0,16,4,0,1435,1.402702564373612,1.824420334771275,2.3720016162842503,0.8312683319672939,0.0627177700348432,0.0627177700348432,1.0034843205574913,0.08797437685966905,0.11442357500307648,0.148766651892392,0.05213529608157244
Mainz 05,37,Loris Karius,GK,Goalkeeper,0,0,0,0,2,1,3181,0.0,0.018567644059658,5.918756378814577,5.918756378814577,0.0,0.0,0.0,0.0,0.0005253341607573781,0.1674593128240528,0.1674593128240528
Mainz 05,38,Daniel Brosinski,DR,Defence,10,23,1,152,18,1,14948,12.165922720450904,22.1877310546115,44.097516701091074,29.326277246233072,0.06020872357506021,0.13848006422263848,0.9151725983409151,0.0732494678111173,0.1335894965824883,0.26550551934025934,0.1765697720204025
Mainz 05,39,Niko Bungert,DC,Defence,2,1,0,25,6,0,4467,3.415570054203271,0.9762550387531516,11.085302291437982,9.134095354005693,0.04029550033579584,0.02014775016789792,0.503693754197448,0.06881605213304105,0.01966934262095,0.22334390110351876,0.1840314712022638
Mainz 05,40,Stefan Bell,DC,Defence,11,5,2,107,30,1,12162,10.006736323237416,6.717242792248724,23.093531019985672,19.068395680747923,0.08140108534780464,0.0370004933399112,0.7918105574740997,0.0740508361364387,0.04970825943943309,0.1708944081400025,0.141108009477661
Mainz 05,41,Pierre Bengtsson,DL,Defence,0,1,0,11,1,0,2147,0.4355541486293074,1.739255766384303,6.936874551698565,6.69210497662425,0.0,0.04191895668374476,0.46110852352119236,0.018257975489817266,0.07290778713301689,0.2907865438532235,0.2805260586381847
Mainz 05,42,Julian Baumgartlinger,MC,Midfield,2,1,1,28,9,0,4577,1.6734262751415363,2.0686694346368304,17.12174199335277,14.162005416117609,0.03932707013327507,0.019663535066637535,0.550578981865851,0.032905476242678235,0.04067735396926256,0.33667397408821265,0.27847509011373933
Mainz 05,43,Danny Latza,MC,Midfield,6,10,0,174,40,0,10821,9.684779221191999,10.554707903414961,37.15062610711902,23.553088835906234,0.049902966454116994,0.08317161075686166,1.4471860271693928,0.08054986876511228,0.08778520573952005,0.30898774139550056,0.19589483367817773
Mainz 05,44,Pablo De Blasis,AML,Midfield,15,14,0,115,9,0,6177,12.735258324071763,12.649934052489696,28.11170924361795,12.927559592761096,0.2185526954832443,0.20398251578436136,1.6755706653715396,0.18555500229342053,0.18431181232379354,0.40959265532226247,0.1883568663345473
Mainz 05,45,Yunus Malli,AMC,Midfield,23,14,0,142,2,0,6282,20.228457424789664,15.286509318277238,38.69502628222108,12.84988768585026,0.32951289398280803,0.20057306590257878,2.0343839541547277,0.28980598029784616,0.21900443149394325,0.554370004043282,0.1840958121181986
Mainz 05,46,Jairo Samperio,AML,Midfield,11,8,0,79,13,0,4368,7.394531146623192,7.15977446362376,17.937809717841443,8.105096830055116,0.22664835164835168,0.16483516483516483,1.627747252747253,0.1523598450540493,0.1475228254867533,0.36959772770277705,0.16700062149838837
Mainz 05,47,Yoshinori Muto,FW,Attacking,20,4,0,89,7,0,4420,17.949290288612247,3.7397080827504388,22.12333451770246,3.1630404386669384,0.40723981900452494,0.08144796380090498,1.812217194570136,0.3654832864197064,0.07614790213745237,0.4504751372382854,0.06440580078733585
Mainz 05,48,Jhon Córdoba,FW,Attacking,10,5,0,89,10,1,3754,15.470887552946804,3.9458415396511546,20.723850634880364,5.0890411250293255,0.23974427277570592,0.11987213638785296,2.1337240277037828,0.37090566855759516,0.09459929104118378,0.49684244995717447,0.12200684636458159
Mainz 05,49,Christian Clemens,AMR,Midfield,6,3,0,62,1,0,2321,7.195611657574772,4.942602634895592,13.267099970020352,4.437500230967998,0.23265833692373977,0.11632916846186989,2.4041361482119776,0.2790198402334035,0.1916562848516171,0.5144502358043221,0.17207023730595422
Mainz 05,50,Gonzalo Jara,DC,Defence,0,0,0,3,5,0,1417,0.12213630601763709,0.1573622934520243,3.5780217535793777,3.382275898009538,0.0,0.0,0.19054340155257588,0.007757422400555637,0.009994782223487781,0.22725614525204235,0.2148234515320102
Mainz 05,51,Jannik Huth,GK,Goalkeeper,0,0,0,0,0,0,540,0.0,0.0,0.2521382737904786,0.2521382737904786,0.0,0.0,0.0,0.0,0.0,0.042023045631746435,0.042023045631746435
Mainz 05,52,Alexander Hack,DC,Defence,3,2,0,51,8,0,5947,3.2411433421075326,1.9238788122311226,14.295475169084964,13.539841415360568,0.045401042542458386,0.030267361694972253,0.7718177232217924,0.04905042892040994,0.0291153679335465,0.21634315877209462,0.20490763870564171
Mainz 05,53,Maximilian Beister,Sub,Unknown,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mainz 05,54,Christoph Moritz,MC,Midfield,0,0,0,3,0,0,750,0.1281769983470439,0.1669879015535115,1.6254447251558302,1.3593784123659132,0.0,0.0,0.36,0.01538123980164527,0.02003854818642138,0.1950533670186996,0.16312540948390958
Mainz 05,63,Alexandru Maxim,AMC,Midfield,3,2,0,46,8,0,1607,2.648987350054084,4.447948675602674,8.351915702223776,4.443748441524803,0.16801493466085873,0.11200995644057249,2.576228998133167,0.14835647884559275,0.2491072687020788,0.4677488570007093,0.24887203468402752
Mainz 05,118,Levin Öztunali,AMR,Midfield,9,16,0,111,8,0,7194,8.708702842704948,11.47863338049501,23.794807215221223,8.692108382936565,0.11259382819015847,0.20016680567139283,1.3886572143452878,0.10894957684785173,0.14360258607791923,0.29768315948984014,0.10874197309762176
Mainz 05,119,Anthony Ujah,FW,Attacking,4,0,0,35,2,0,901,4.898978490382433,2.053216063417494,6.025976862758397,1.1455150051042433,0.3995560488346282,0.0,3.4961154273029966,0.4893541222357591,0.20509372442572082,0.6019288764131584,0.11442436233005761
Mainz 05,163,René Adler,GK,Goalkeeper,0,0,0,0,0,0,810,0.0,0.3054310381412506,0.5845514126121996,0.279120374470949,0.0,0.0,0.0,0.0,0.033936782015694514,0.06495015695691106,0.031013374941216556
Mainz 05,193,Giulio Donati,DR,Defence,0,4,0,20,12,3,6292,0.5625226772390296,3.99432759080082,13.192662605084477,9.676138481125234,0.0,0.05721551176096631,0.28607755880483154,0.008046255713844989,0.05713437431215414,0.1887062356099178,0.13840630376688987
Mainz 05,195,André Ramalho,DC,Defence,0,0,0,13,4,0,1133,0.3258970617316659,0.1327765528112648,2.8055943641811605,2.6191291268914934,0.0,0.0,1.032656663724625,0.0258876748065754,0.010547122465149014,0.22286274737537903,0.2080508573876738
Mainz 05,249,Danny da Costa,MR,Midfield,0,1,0,3,2,0,1220,0.108889660798013,2.3600022178143263,3.9608103763312097,1.6151117812842126,0.0,0.07377049180327869,0.2213114754098361,0.008032843829361615,0.17409852426499128,0.29219092940148267,0.11914759042260585
Mainz 05,269,Dominik Kohr,DMC,Midfield,1,1,0,16,3,0,1272,0.9899709383025761,0.9413821361958978,4.661714904010296,4.111869879066944,0.07075471698113207,0.07075471698113207,1.1320754716981132,0.07004511355914453,0.06660722661763428,0.32983831867997376,0.2909341895566234
Mainz 05,271,Ja-Cheol Koo,AMC,Midfield,5,1,0,34,3,0,1506,5.814658978022634,1.2292218338698147,7.13831028714776,3.556933876127004,0.29880478087649404,0.0597609561752988,2.0318725099601593,0.34748958035991834,0.07345947214361442,0.42659224823592196,0.2125657694896616
Mainz 05,276,Dong-Won Ji,FW,Attacking,0,0,0,0,2,0,146,0.0,0.0581085570156574,0.08475991524755949,0.0266513582319021,0.0,0.0,0.0,0.0,0.0358203433658162,0.052249262823838044,0.016428919458021843
Mainz 05,306,Florian Niederlechner,FW,Attacking,0,0,0,5,2,0,172,1.0051401332020757,0.0,1.054696913808584,0.0495567806065082,0.0,0.0,2.6162790697674416,0.5259454185359699,0.0,0.5518762921091428,0.025930873573172895
Mainz 05,307,Suat Serdar,MC,Midfield,2,0,0,43,4,0,2212,1.553072261624037,1.115156102925538,4.572918104939162,2.2984362998977295,0.081374321880651,0.0,1.7495479204339963,0.06319010106065251,0.045372535833317545,0.18605905490258795,0.09351684764502514
Mainz 05,320,Jonas Hofmann,MC,Midfield,3,0,0,12,1,0,622,2.337584387511015,0.2728480398654937,2.2252932712435722,1.038114132359624,0.4340836012861737,0.0,1.7363344051446947,0.33823568308037194,0.03947961991622899,0.3219877723664333,0.15020944037357903
Mainz 05,322,Joo-Ho Park,DL,Defence,0,0,0,8,2,0,1503,0.2511219978332517,0.1400247272104023,2.4375696871429677,2.1629130803048606,0.0,0.0,0.47904191616766467,0.015037245379236626,0.008384714204215707,0.1459622567151478,0.1295157533116683
Mainz 05,336,Johannes Geis,DMC,Midfield,4,3,0,78,4,0,2969,3.4362120702862726,4.470460117794572,8.211827050894497,7.324123328551649,0.12125294712024251,0.09093971034018188,2.364432468844729,0.10416271011309011,0.13551411606652458,0.24892705779067184,0.22201788466475192
Mainz 05,354,Gaëtan Bussmann,DL,Defence,1,1,0,17,4,1,2310,0.7911665253341194,1.607920985668897,5.257830392569303,3.626643702387809,0.03896103896103896,0.03896103896103896,0.6623376623376623,0.03082466981821244,0.06264627216891806,0.2048505347754274,0.141297806586538
Mainz 05,360,Ádám Szalai,FW,Attacking,2,1,0,44,2,0,1836,6.929940521717071,1.9156361464411016,8.582321055233477,1.6207122784107917,0.09803921568627452,0.04901960784313726,2.156862745098039,0.3397029667508368,0.09390373266868146,0.42070201251144496,0.0794466803142545
Mainz 05,394,Leon Balogun,DC,Defence,1,0,0,17,11,1,3437,0.775383454281836,0.7106965510174628,7.188599292188882,6.7152891866862765,0.02618562700029095,0.0,0.44515565900494614,0.020303901916021307,0.018610034795336527,0.18823797971981363,0.17584405784165402
Mainz 05,409,Philipp Klement,Sub,Unknown,0,0,0,1,0,0,27,0.0983235761523246,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.327745253841082,0.0,0.0,0.0
Mainz 05,432,Devante Parker,Sub,Unknown,0,0,0,0,0,0,9,0.0,0.0,0.0553107969462871,0.0553107969462871,0.0,0.0,0.0,0.0,0.0,0.553107969462871,0.553107969462871
Mainz 05,441,Fabian Frei,DMC,Midfield,1,3,0,36,5,0,3437,1.9655531207099544,2.1163846626877776,9.835193377919493,7.077249495312571,0.02618562700029095,0.07855688100087285,0.9426825720104742,0.05146924086816872,0.05541885936627873,0.25754070526993145,0.18532221547225236
Mainz 05,449,Robin Zentner,GK,Goalkeeper,0,0,0,1,5,0,3917,0.0265484191477298,0.0717375501990318,5.816993816290049,5.718707854393868,0.0,0.0,0.02297676793464386,0.0006099968657890431,0.0016482970431230184,0.13365571699415482,0.13139742325643303
Mainz 05,754,Shinji Okazaki,FW,Attacking,12,3,0,59,4,0,2787,9.832703720778227,3.2734931120648976,12.567015416920185,2.3566635400056835,0.38751345532831,0.0968783638320775,1.9052744886975244,0.3175254161715251,0.10571021890414094,0.405823963947907,0.07610323595282079
Mainz 05,858,Philipp Wollscheid,DC,Defence,0,0,0,1,0,0,207,0.0147686535492539,0.0115578100085258,0.1108627393841743,0.0993049293756485,0.0,0.0,0.43478260869565216,0.006421153717066914,0.005025134786315565,0.04820119103659753,0.04317605625028195
Mainz 05,871,Bojan,AMC,Midfield,1,1,0,13,1,0,631,1.1356470398604865,0.3745347224175928,1.436889354139566,0.3020962346345185,0.14263074484944532,0.14263074484944532,1.8541996830427894,0.16197818318136892,0.053420166430401504,0.20494459884716473,0.04308821096213417
Mainz 05,1233,Filip Djuricic,AMC,Midfield,0,0,0,11,3,0,479,1.0615271627902982,0.22422735020518292,2.1881576590239997,0.975377596914768,0.0,0.0,2.066805845511482,0.1994518677476552,0.042130399829783845,0.41113609459741124,0.18326510171676225
Mainz 05,1275,Robin Quaison,FW,Attacking,31,8,0,202,7,0,8220,30.858863173052665,8.311462257057427,42.104673732072115,13.028602029196916,0.33941605839416056,0.08759124087591241,2.2116788321167884,0.33787076466845983,0.09100141157362146,0.46100007735845383,0.1426489273269735
Mainz 05,1673,Edimilson Fernandes,MC,Midfield,1,1,0,35,6,1,2330,1.1764777470380057,1.6919551333412524,5.306876807473599,3.5512819699943057,0.03862660944206008,0.03862660944206008,1.351931330472103,0.04544334645211181,0.06535449012906125,0.20498665779940942,0.1371739816735998
